timestamp,consumption,label,seq_name
2023-08-02 11:45:00,11.29663333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 12:00:00,11.59703333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 12:15:00,9.58608,normal,RS2DG_3925#load-increase@25@97
2023-08-02 12:30:00,9.39902,normal,RS2DG_3925#load-increase@25@97
2023-08-02 12:45:00,9.820906667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 13:00:00,11.00503333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 13:15:00,9.669933333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 13:30:00,8.81127,normal,RS2DG_3925#load-increase@25@97
2023-08-02 13:45:00,8.41354,normal,RS2DG_3925#load-increase@25@97
2023-08-02 14:00:00,9.67346,normal,RS2DG_3925#load-increase@25@97
2023-08-02 14:15:00,8.97417,normal,RS2DG_3925#load-increase@25@97
2023-08-02 14:30:00,8.723656667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 14:45:00,10.36854333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 15:00:00,10.12382333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 15:15:00,11.07423333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 15:30:00,11.97156667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 15:45:00,11.6932,normal,RS2DG_3925#load-increase@25@97
2023-08-02 16:00:00,11.1393,normal,RS2DG_3925#load-increase@25@97
2023-08-02 16:15:00,10.63412667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 16:30:00,10.16856,normal,RS2DG_3925#load-increase@25@97
2023-08-02 16:45:00,10.24153667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 17:00:00,9.814583333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 17:15:00,10.73897667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 17:30:00,10.21046,normal,RS2DG_3925#load-increase@25@97
2023-08-02 17:45:00,9.868786667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 18:00:00,10.50148667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 18:15:00,11.16042667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 18:30:00,10.68236333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 18:45:00,9.775436667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 19:00:00,8.51702,normal,RS2DG_3925#load-increase@25@97
2023-08-02 19:15:00,9.492163333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 19:30:00,9.15017,normal,RS2DG_3925#load-increase@25@97
2023-08-02 19:45:00,8.357493333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 20:00:00,7.470056667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 20:15:00,7.320346667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 20:30:00,7.73472,normal,RS2DG_3925#load-increase@25@97
2023-08-02 20:45:00,7.708433333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 21:00:00,7.533566667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 21:15:00,6.17087,normal,RS2DG_3925#load-increase@25@97
2023-08-02 21:30:00,5.78968,normal,RS2DG_3925#load-increase@25@97
2023-08-02 21:45:00,5.968003333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 22:00:00,6.72783,normal,RS2DG_3925#load-increase@25@97
2023-08-02 22:15:00,6.404183333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 22:30:00,6.11789,normal,RS2DG_3925#load-increase@25@97
2023-08-02 22:45:00,5.599613333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 23:00:00,5.234486667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 23:15:00,5.270146667,normal,RS2DG_3925#load-increase@25@97
2023-08-02 23:30:00,6.558963333,normal,RS2DG_3925#load-increase@25@97
2023-08-02 23:45:00,6.27991,normal,RS2DG_3925#load-increase@25@97
2023-08-03 00:00:00,17.2174,normal,RS2DG_3925#load-increase@25@97
2023-08-03 00:15:00,14.74069,normal,RS2DG_3925#load-increase@25@97
2023-08-03 00:30:00,14.23182,normal,RS2DG_3925#load-increase@25@97
2023-08-03 00:45:00,16.28842,normal,RS2DG_3925#load-increase@25@97
2023-08-03 01:00:00,17.55346,normal,RS2DG_3925#load-increase@25@97
2023-08-03 01:15:00,17.20847,normal,RS2DG_3925#load-increase@25@97
2023-08-03 01:30:00,16.74945,normal,RS2DG_3925#load-increase@25@97
2023-08-03 01:45:00,14.07707,normal,RS2DG_3925#load-increase@25@97
2023-08-03 02:00:00,14.09267,normal,RS2DG_3925#load-increase@25@97
2023-08-03 02:15:00,15.71912,normal,RS2DG_3925#load-increase@25@97
2023-08-03 02:30:00,17.90425,normal,RS2DG_3925#load-increase@25@97
2023-08-03 02:45:00,17.81643,normal,RS2DG_3925#load-increase@25@97
2023-08-03 03:00:00,16.72871,normal,RS2DG_3925#load-increase@25@97
2023-08-03 03:15:00,14.82025,normal,RS2DG_3925#load-increase@25@97
2023-08-03 03:30:00,14.92366,normal,RS2DG_3925#load-increase@25@97
2023-08-03 03:45:00,17.13224,normal,RS2DG_3925#load-increase@25@97
2023-08-03 04:00:00,18.17021,normal,RS2DG_3925#load-increase@25@97
2023-08-03 04:15:00,19.05931,normal,RS2DG_3925#load-increase@25@97
2023-08-03 04:30:00,19.63298,normal,RS2DG_3925#load-increase@25@97
2023-08-03 04:45:00,17.03503,normal,RS2DG_3925#load-increase@25@97
2023-08-03 05:00:00,18.69226,normal,RS2DG_3925#load-increase@25@97
2023-08-03 05:15:00,19.68311,normal,RS2DG_3925#load-increase@25@97
2023-08-03 05:30:00,27.01554,normal,RS2DG_3925#load-increase@25@97
2023-08-03 05:45:00,29.18487,normal,RS2DG_3925#load-increase@25@97
2023-08-03 06:00:00,30.22109,normal,RS2DG_3925#load-increase@25@97
2023-08-03 06:15:00,28.77568,normal,RS2DG_3925#load-increase@25@97
2023-08-03 06:30:00,27.78416,normal,RS2DG_3925#load-increase@25@97
2023-08-03 06:45:00,28.53432,normal,RS2DG_3925#load-increase@25@97
2023-08-03 07:00:00,32.86656,normal,RS2DG_3925#load-increase@25@97
2023-08-03 07:15:00,33.7904,normal,RS2DG_3925#load-increase@25@97
2023-08-03 07:30:00,32.61324,normal,RS2DG_3925#load-increase@25@97
2023-08-03 07:45:00,31.148,normal,RS2DG_3925#load-increase@25@97
2023-08-03 08:00:00,32.86493,normal,RS2DG_3925#load-increase@25@97
2023-08-03 08:15:00,34.165,normal,RS2DG_3925#load-increase@25@97
2023-08-03 08:30:00,36.1352,normal,RS2DG_3925#load-increase@25@97
2023-08-03 08:45:00,42.731,normal,RS2DG_3925#load-increase@25@97
2023-08-03 09:00:00,39.8806,normal,RS2DG_3925#load-increase@25@97
2023-08-03 09:15:00,37.0083,normal,RS2DG_3925#load-increase@25@97
2023-08-01 01:15:00,23.31555,normal,RS2DG_10183#load-increase@25@97
2023-08-01 01:30:00,23.03714,normal,RS2DG_10183#load-increase@25@97
2023-08-01 01:45:00,25.81868,normal,RS2DG_10183#load-increase@25@97
2023-08-01 02:00:00,26.20151,normal,RS2DG_10183#load-increase@25@97
2023-08-01 02:15:00,25.66141,normal,RS2DG_10183#load-increase@25@97
2023-08-01 02:30:00,26.57227,normal,RS2DG_10183#load-increase@25@97
2023-08-01 02:45:00,26.2061,normal,RS2DG_10183#load-increase@25@97
2023-08-01 03:00:00,26.36208,normal,RS2DG_10183#load-increase@25@97
2023-08-01 03:15:00,30.67435,normal,RS2DG_10183#load-increase@25@97
2023-08-01 03:30:00,31.2128,normal,RS2DG_10183#load-increase@25@97
2023-08-01 03:45:00,31.3407,normal,RS2DG_10183#load-increase@25@97
2023-08-01 04:00:00,36.1549,normal,RS2DG_10183#load-increase@25@97
2023-08-01 04:15:00,39.9795,normal,RS2DG_10183#load-increase@25@97
2023-08-01 04:30:00,49.0368,normal,RS2DG_10183#load-increase@25@97
2023-08-01 04:45:00,58.1954,normal,RS2DG_10183#load-increase@25@97
2023-08-01 05:15:00,71.2128,normal,RS2DG_10183#load-increase@25@97
2023-08-01 05:30:00,75.7449,normal,RS2DG_10183#load-increase@25@97
2023-08-01 05:45:00,80.3079,normal,RS2DG_10183#load-increase@25@97
2023-08-01 06:00:00,80.3458,normal,RS2DG_10183#load-increase@25@97
2023-08-01 06:15:00,79.2936,normal,RS2DG_10183#load-increase@25@97
2023-08-01 06:30:00,78.515,normal,RS2DG_10183#load-increase@25@97
2023-08-01 06:45:00,82.1523,normal,RS2DG_10183#load-increase@25@97
2023-08-01 08:30:00,75.7919,normal,RS2DG_10183#load-increase@25@97
2023-08-01 08:45:00,75.828,normal,RS2DG_10183#load-increase@25@97
2023-08-01 09:00:00,76.2444,normal,RS2DG_10183#load-increase@25@97
2023-08-01 09:15:00,80.0403,normal,RS2DG_10183#load-increase@25@97
2023-08-01 09:30:00,74.1621,normal,RS2DG_10183#load-increase@25@97
2023-08-01 09:45:00,74.0067,normal,RS2DG_10183#load-increase@25@97
2023-08-01 10:00:00,74.727,normal,RS2DG_10183#load-increase@25@97
2023-08-01 10:15:00,72.5784,normal,RS2DG_10183#load-increase@25@97
2023-08-01 10:30:00,68.1543,normal,RS2DG_10183#load-increase@25@97
2023-08-01 10:45:00,76.2918,normal,RS2DG_10183#load-increase@25@97
2023-08-01 11:00:00,78.6259,normal,RS2DG_10183#load-increase@25@97
2023-08-01 11:15:00,77.1049,normal,RS2DG_10183#load-increase@25@97
2023-08-01 11:30:00,73.1047,normal,RS2DG_10183#load-increase@25@97
2023-08-01 11:45:00,74.1665,normal,RS2DG_10183#load-increase@25@97
2023-08-01 12:00:00,73.4121,normal,RS2DG_10183#load-increase@25@97
2023-08-01 12:15:00,74.29,normal,RS2DG_10183#load-increase@25@97
2023-08-01 12:30:00,80.3612,normal,RS2DG_10183#load-increase@25@97
2023-08-01 12:45:00,66.5419,normal,RS2DG_10183#load-increase@25@97
2023-08-01 13:00:00,49.8393,normal,RS2DG_10183#load-increase@25@97
2023-08-01 13:15:00,49.4758,normal,RS2DG_10183#load-increase@25@97
2023-08-01 13:30:00,69.1947,normal,RS2DG_10183#load-increase@25@97
2023-08-01 13:45:00,66.5077,normal,RS2DG_10183#load-increase@25@97
2023-08-01 14:00:00,40.0941,normal,RS2DG_10183#load-increase@25@97
2023-08-01 14:15:00,46.9348,normal,RS2DG_10183#load-increase@25@97
2023-08-01 14:30:00,51.2035,normal,RS2DG_10183#load-increase@25@97
2023-08-01 15:00:00,29.72371,normal,RS2DG_10183#load-increase@25@97
2023-08-01 15:15:00,34.5917,normal,RS2DG_10183#load-increase@25@97
2023-08-01 15:30:00,37.6285,normal,RS2DG_10183#load-increase@25@97
2023-08-01 15:45:00,37.6064,normal,RS2DG_10183#load-increase@25@97
2023-08-01 16:00:00,39.0466,normal,RS2DG_10183#load-increase@25@97
2023-08-01 16:15:00,38.7429,normal,RS2DG_10183#load-increase@25@97
2023-08-01 16:30:00,43.3038,normal,RS2DG_10183#load-increase@25@97
2023-08-01 16:45:00,44.2487,normal,RS2DG_10183#load-increase@25@97
2023-08-01 17:00:00,36.2536,normal,RS2DG_10183#load-increase@25@97
2023-08-01 17:15:00,41.91,normal,RS2DG_10183#load-increase@25@97
2023-08-01 17:30:00,47.9288,normal,RS2DG_10183#load-increase@25@97
2023-08-01 17:45:00,50.9681,normal,RS2DG_10183#load-increase@25@97
2023-08-01 18:00:00,53.7273,normal,RS2DG_10183#load-increase@25@97
2023-08-01 18:15:00,49.7441,normal,RS2DG_10183#load-increase@25@97
2023-08-01 18:30:00,53.8298,normal,RS2DG_10183#load-increase@25@97
2023-08-01 18:45:00,54.6696,normal,RS2DG_10183#load-increase@25@97
2023-08-01 19:00:00,52.4808,normal,RS2DG_10183#load-increase@25@97
2023-08-01 19:15:00,50.0107,normal,RS2DG_10183#load-increase@25@97
2023-08-01 19:30:00,48.4576,normal,RS2DG_10183#load-increase@25@97
2023-08-01 19:45:00,47.4564,normal,RS2DG_10183#load-increase@25@97
2023-08-01 20:00:00,41.6291,normal,RS2DG_10183#load-increase@25@97
2023-08-01 20:15:00,39.2383,normal,RS2DG_10183#load-increase@25@97
2023-08-01 20:30:00,34.7409,normal,RS2DG_10183#load-increase@25@97
2023-08-01 20:45:00,28.35515,normal,RS2DG_10183#load-increase@25@97
2023-08-01 21:00:00,29.06591,normal,RS2DG_10183#load-increase@25@97
2023-08-01 21:15:00,28.46265,normal,RS2DG_10183#load-increase@25@97
2023-08-01 21:30:00,28.71258,normal,RS2DG_10183#load-increase@25@97
2023-08-01 21:45:00,27.16562,normal,RS2DG_10183#load-increase@25@97
2023-08-01 22:00:00,26.66507,normal,RS2DG_10183#load-increase@25@97
2023-08-01 22:15:00,29.48109,normal,RS2DG_10183#load-increase@25@97
2023-08-01 22:30:00,27.4197,normal,RS2DG_10183#load-increase@25@97
2023-08-01 22:45:00,30.95414,normal,RS2DG_10183#load-increase@25@97
2023-08-01 23:00:00,33.0699,normal,RS2DG_10183#load-increase@25@97
2023-08-01 23:15:00,30.15339,normal,RS2DG_10183#load-increase@25@97
2023-08-01 23:30:00,26.70916,normal,RS2DG_10183#load-increase@25@97
2023-08-01 23:45:00,26.83698,normal,RS2DG_10183#load-increase@25@97
2023-08-02 00:00:00,8.70323,normal,RS2DG_10183#load-increase@25@97
2023-08-02 00:15:00,8.623516667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 00:30:00,8.31541,normal,RS2DG_10183#load-increase@25@97
2023-08-02 00:45:00,6.580483333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 01:00:00,4.674236667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 01:15:00,6.06055,normal,RS2DG_10183#load-increase@25@97
2023-08-02 01:30:00,4.97335,normal,RS2DG_10183#load-increase@25@97
2023-08-02 01:45:00,4.303666667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 02:00:00,5.669433333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 02:15:00,4.00752,normal,RS2DG_10183#load-increase@25@97
2023-08-02 02:30:00,5.43169,normal,RS2DG_10183#load-increase@25@97
2023-08-02 02:45:00,3.945533333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 03:00:00,6.233896667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 03:15:00,5.355586667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 03:30:00,14.684126666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 03:45:00,12.323393334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 04:00:00,16.542933334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 04:15:00,18.719086666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 04:30:00,20.72539334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 04:45:00,27.52086666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 05:00:00,32.15013334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 05:15:00,35.7968,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 05:30:00,36.83793334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 05:45:00,36.95766666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 06:00:00,41.8362,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 06:15:00,41.75046666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 06:30:00,40.6434,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 06:45:00,47.4504,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 07:00:00,43.72826666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 07:15:00,42.101,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 07:30:00,42.0396,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 07:45:00,41.60993334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 08:00:00,42.15526666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 08:15:00,37.85946666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 08:30:00,44.83226666,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 08:45:00,46.51713334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 09:00:00,49.41873334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 09:15:00,49.49873334,load-increase@25@97,RS2DG_10183#load-increase@25@97
2023-08-02 09:30:00,23.41,normal,RS2DG_10183#load-increase@25@97
2023-08-02 09:45:00,21.5604,normal,RS2DG_10183#load-increase@25@97
2023-08-02 10:00:00,21.83596667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 10:15:00,21.30693333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 10:30:00,20.70796667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 10:45:00,22.8011,normal,RS2DG_10183#load-increase@25@97
2023-08-02 11:00:00,22.99056667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 11:15:00,25.95926667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 11:30:00,24.8039,normal,RS2DG_10183#load-increase@25@97
2023-08-02 11:45:00,26.0114,normal,RS2DG_10183#load-increase@25@97
2023-08-02 12:00:00,26.49573333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 12:15:00,25.7903,normal,RS2DG_10183#load-increase@25@97
2023-08-02 12:30:00,26.6571,normal,RS2DG_10183#load-increase@25@97
2023-08-02 12:45:00,26.6946,normal,RS2DG_10183#load-increase@25@97
2023-08-02 13:00:00,25.94923333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 14:00:00,18.8679,normal,RS2DG_10183#load-increase@25@97
2023-08-02 14:15:00,18.2404,normal,RS2DG_10183#load-increase@25@97
2023-08-02 14:30:00,18.66473333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 14:45:00,18.84693333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 15:15:00,19.00196667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 15:30:00,19.92896667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 15:45:00,19.08513333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 16:00:00,17.9905,normal,RS2DG_10183#load-increase@25@97
2023-08-02 16:15:00,18.1075,normal,RS2DG_10183#load-increase@25@97
2023-08-02 16:30:00,16.76823333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 16:45:00,16.08983333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 17:00:00,14.40736667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 17:15:00,15.4181,normal,RS2DG_10183#load-increase@25@97
2023-08-02 17:30:00,15.47396667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 17:45:00,15.8923,normal,RS2DG_10183#load-increase@25@97
2023-08-02 18:00:00,16.25593333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 18:15:00,15.64453333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 18:30:00,15.6846,normal,RS2DG_10183#load-increase@25@97
2023-08-02 18:45:00,15.7795,normal,RS2DG_10183#load-increase@25@97
2023-08-02 19:00:00,15.26596667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 19:15:00,14.53826667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 19:30:00,15.05103333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 19:45:00,14.9111,normal,RS2DG_10183#load-increase@25@97
2023-08-02 20:00:00,14.13826667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 20:15:00,13.328,normal,RS2DG_10183#load-increase@25@97
2023-08-02 20:30:00,11.5638,normal,RS2DG_10183#load-increase@25@97
2023-08-02 20:45:00,9.99219,normal,RS2DG_10183#load-increase@25@97
2023-08-02 21:00:00,9.470853333,normal,RS2DG_10183#load-increase@25@97
2023-08-02 21:15:00,9.31064,normal,RS2DG_10183#load-increase@25@97
2023-08-02 21:30:00,9.86195,normal,RS2DG_10183#load-increase@25@97
2023-08-02 21:45:00,9.815076667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 22:00:00,8.871466667,normal,RS2DG_10183#load-increase@25@97
2023-08-02 23:30:00,8.93961,normal,RS2DG_10183#load-increase@25@97
2023-08-02 23:45:00,8.89557,normal,RS2DG_10183#load-increase@25@97
2023-08-03 00:00:00,27.10317,normal,RS2DG_10183#load-increase@25@97
2023-08-03 00:15:00,27.75824,normal,RS2DG_10183#load-increase@25@97
2023-08-03 00:30:00,27.27853,normal,RS2DG_10183#load-increase@25@97
2023-08-03 00:45:00,27.30836,normal,RS2DG_10183#load-increase@25@97
2023-08-03 01:00:00,27.29241,normal,RS2DG_10183#load-increase@25@97
2023-08-03 01:15:00,27.4112,normal,RS2DG_10183#load-increase@25@97
2023-08-03 01:30:00,27.45074,normal,RS2DG_10183#load-increase@25@97
2023-08-03 01:45:00,27.93084,normal,RS2DG_10183#load-increase@25@97
2023-08-03 02:00:00,27.77875,normal,RS2DG_10183#load-increase@25@97
2023-08-03 02:15:00,25.86692,normal,RS2DG_10183#load-increase@25@97
2023-08-03 02:30:00,25.28386,normal,RS2DG_10183#load-increase@25@97
2023-08-03 02:45:00,22.60085,normal,RS2DG_10183#load-increase@25@97
2023-08-03 03:00:00,23.8739,normal,RS2DG_10183#load-increase@25@97
2023-08-03 03:15:00,26.48712,normal,RS2DG_10183#load-increase@25@97
2023-08-03 03:30:00,27.92711,normal,RS2DG_10183#load-increase@25@97
2023-08-03 03:45:00,28.29552,normal,RS2DG_10183#load-increase@25@97
2023-08-03 04:00:00,33.3035,normal,RS2DG_10183#load-increase@25@97
2023-08-03 04:15:00,34.3909,normal,RS2DG_10183#load-increase@25@97
2023-08-03 04:30:00,38.0889,normal,RS2DG_10183#load-increase@25@97
2023-08-03 04:45:00,48.6146,normal,RS2DG_10183#load-increase@25@97
2023-08-03 05:00:00,53.7038,normal,RS2DG_10183#load-increase@25@97
2023-08-03 05:15:00,60.8749,normal,RS2DG_10183#load-increase@25@97
2023-08-03 05:30:00,65.134,normal,RS2DG_10183#load-increase@25@97
2023-08-03 05:45:00,61.3222,normal,RS2DG_10183#load-increase@25@97
2023-08-03 06:00:00,60.5537,normal,RS2DG_10183#load-increase@25@97
2023-08-03 06:15:00,65.1071,normal,RS2DG_10183#load-increase@25@97
2023-08-03 06:30:00,60.906,normal,RS2DG_10183#load-increase@25@97
2023-08-03 06:45:00,59.7757,normal,RS2DG_10183#load-increase@25@97
2023-08-03 07:00:00,64.3317,normal,RS2DG_10183#load-increase@25@97
2023-08-03 07:15:00,54.4239,normal,RS2DG_10183#load-increase@25@97
2023-08-03 07:30:00,64.5018,normal,RS2DG_10183#load-increase@25@97
2023-08-03 07:45:00,73.3387,normal,RS2DG_10183#load-increase@25@97
2023-08-03 08:00:00,74.0594,normal,RS2DG_10183#load-increase@25@97
2023-08-03 08:15:00,70.3638,normal,RS2DG_10183#load-increase@25@97
2023-08-03 08:30:00,67.6769,normal,RS2DG_10183#load-increase@25@97
2023-08-03 08:45:00,62.6117,normal,RS2DG_10183#load-increase@25@97
